timestamp,eye_openness,blink_rate,mouth_openness,mouth_movement,head_movement,eye_movement_x,eye_movement_y,shoulder_movement,arm_movement,upper_body_rotation,left_arm_angle,right_arm_angle
2024-11-19 23:48:03,1.5792457358967924,0,0.9187053712749805,0.014265641196572587,553.2154789681663,-0.007426410627372978,-0.24557051834848656,2.23606797749979,195.84814501371443,0.08900577842326218,33.623951142422975,40.863989348502955
2024-11-19 23:48:05,1.5974292149846891,0,0.8468107246922644,0.07189464658271616,557.6667974576854,-0.010821437262572906,0.5978426767743523,10.0,274.2525617946229,0.06292994135932332,126.07289514105382,32.238580094662076
2024-11-19 23:48:07,1.5809919820746543,0,0.8900828644764318,0.04327213978416744,681.1822888502372,-0.010641348951167364,-0.32034312205542304,0.0,95.68763717521375,0.0713745793623719,43.726456288731804,35.01170136435927
2024-11-19 23:48:09,1.5825460394181985,0,0.8944271759457176,0.004344311469285822,648.4427902307242,-0.014281559682358221,-0.030494574382762433,5.0,355.55761455728134,0.0450420100212155,134.62546733128772,60.23199348383411
2024-11-19 23:48:11,1.575028950483968,0,0.8694265258355435,0.02500065011017416,584.4284981715502,-0.00830518375436989,0.301184057460309,2.0,177.16029239517965,0.05619737897406936,66.5337060163058,40.029743365755486
2024-11-19 23:48:13,1.583370003287119,0,0.8926105954319143,0.02318406959637087,333.4862127861188,-0.011960129263192058,1.2745930674658157,1.4142135623730951,183.14650484368045,0.05685664655092679,30.295102624381656,52.47274761042143
2024-11-19 23:48:15,1.5744500316148902,0,0.8926105954319143,0.0,321.38924660983264,-0.014642609871994559,-0.1499512611496239,4.16227766016838,173.42072322854716,0.048879746384555105,15.89313122533462,37.93434631653599
2024-11-19 23:48:18,1.5711276497500122,0,0.9350521167510812,0.0424415213191669,340.2802939816711,-0.007081398014200376,-0.10204242382087449,2.0,223.57135345699032,0.05036784544450167,126.61034442783667,27.91245335806579
2024-11-19 23:48:20,1.577781034143902,0,0.8995640640642474,0.03548805268683386,435.7843560212993,0.0013865515920020925,0.08993998203538184,4.414213562373095,172.758059656041,0.05449382127250221,80.9460075315383,15.805178860771239
2024-11-19 23:48:22,1.5790392288753934,0,0.891277772993405,0.008286291070842333,513.1621285752292,0.0022459762004179078,1.414533988773132,1.4142135623730951,36.050554955524895,0.06577394178142566,12.320860961545726,31.172999877719274
2024-11-19 23:48:24,1.5701534836591482,0,0.9519415475235522,0.06066377453014715,854.9217641981197,0.009368824547797196,-0.15843817361800014,1.0,153.3349303267675,0.042932290594439634,23.454691445034168,31.97718446734528
2024-11-19 23:48:26,1.586051332874159,0,0.8986182741211566,0.05332327340239562,1390.3628986086562,0.010615749785582483,-0.2315605070278987,0.0,168.01737262576285,0.06554790311943527,52.39316781499868,17.259926467457326
2024-11-19 23:48:28,1.5880369473143472,0,0.8412415916423313,0.057376682478825325,426.6893529039783,0.0062598754504463875,0.4438376603067181,2.0,76.98977101016213,0.042207924792911765,60.77133681093731,47.81327138856474
2024-11-19 23:48:30,1.5771135425964844,0,0.8783367132812027,0.03709512163887141,307.46432643725814,-0.023361251490241642,-0.0654429527838054,3.0,14.48418432072729,0.03566794809255736,52.88747174719702,36.76254325279126
2024-11-19 23:48:32,1.5751573671974632,0,0.9155054659077462,0.03716875262654351,348.8442467718804,0.006034400301031029,-0.20801614148814582,0.0,180.4880637081897,0.02189549570350771,53.38070932597083,21.374028375045825
2024-11-19 23:48:34,1.5750970616615139,0,0.8451809761996499,0.07032448970809624,305.62709005845323,-0.021372476297588885,-0.02424651971412742,6.0,52.520081962464715,0.02630568262600291,66.43584808154598,58.769799337814845
2024-11-19 23:48:36,1.5755821020689598,0,0.880381254022878,0.0352002778232281,352.03138999297937,0.007141949614416946,-0.02382113306662353,3.1622776601683795,56.450597281514916,0.023851008738806776,79.03968799879478,91.14070719481025
2024-11-19 23:48:38,1.5710989628149734,0,0.9034261779041279,0.0230449238812499,314.32700059128086,0.002767820609814259,-0.05465576454201345,2.0,35.67099005483587,0.028140103829529455,59.92915185589144,43.91810857288047
2024-11-19 23:48:40,1.58387706580525,0,0.8975834250808483,0.005842752823279618,335.00343557230036,-0.004205696177669068,-0.5043445393997162,2.0,21.099560261750245,0.03127572519421043,56.07376181951332,43.92668067989367
2024-11-19 23:48:42,1.5659286754351347,0,0.8843493565234029,0.013234068557445466,650.304783935001,0.029727903254113598,-0.2039032417054773,4.0,59.99320763320266,0.1168107232496453,64.71790074964409,78.21363315562459
2024-11-19 23:48:44,1.5765003241868365,0,0.9003269365988434,0.01597758007544059,566.0205300618037,0.007996649336436946,-0.18602080751998018,2.0,55.34455456303672,0.03519363952611877,83.00990755218403,58.254305195032494
2024-11-19 23:48:46,1.5826089404271917,0,0.9169094965598852,0.016582559961041743,339.88798505146156,-0.01919900684998285,-0.021020773873357147,3.0,36.632339970894215,0.04628906534022911,83.61182300248949,87.59717440457939
2024-11-19 23:48:48,1.577356829821177,0,0.9179364265271971,0.001026929967311907,343.8337531807535,-0.015194415717023454,-0.14039002231918127,1.0,89.24685880760686,0.03588570653334976,70.34825316534489,61.293630795888284
2024-11-19 23:48:50,1.5949576556662122,0,0.8962581433015919,0.021678283225605166,355.4596710600688,-0.013395920538622456,-0.06755116141946638,2.0,140.04589713876427,0.027005509366235275,64.66678761842734,66.59577965065424
2024-11-19 23:48:52,1.5831718521631795,0,0.8958369521550833,0.000421191146508626,357.3604753887984,-0.012502544583227,-0.07814986426095842,7.28538328578604,53.80941166794083,0.03602662275829233,61.59019437714842,42.82509824783501
2024-11-19 23:48:54,1.5761437427572416,0,0.9155386853458283,0.019701733190744974,288.7250420564727,-0.029313606175494906,-0.08045805069403876,2.0,9.47213595499958,0.042663693242884514,60.76178309281219,45.08569096443825
2024-11-19 23:48:57,1.3745076685020057,0,1.1541404884791888,0.23860180313336055,2741.723696492334,0.2278828960281654,-0.0907115315854953,7.830951894845301,82.07019743050596,0.8988089480318289,56.99853281266596,27.66451340630643
2024-11-19 23:48:59,1.5547329114243473,0,0.8623759514282946,0.2917645370508942,2062.0705821304173,0.01170304827783814,-0.089314143471218,1.4142135623730951,92.45502750638079,0.06394930838244527,86.58574184225552,9.765412848775265
2024-11-19 23:49:01,1.5870458755717918,0,0.7865659619588393,0.07580998946945527,923.9940845942959,0.00027039130493711205,-0.15407012458412203,4.82842712474619,28.98740267818675,0.06370865409350342,106.46112442276191,26.831085031508287
