timestamp,eye_openness,blink_rate,mouth_openness,mouth_movement,head_movement,eye_movement_x,eye_movement_y,shoulder_movement,arm_movement,upper_body_rotation,left_arm_angle,right_arm_angle
2024-11-20 02:10:35,1.491185291827504,0,0.8638875774335544,0.01511131403141508,757.6589742764983,0.029404943260421965,-0.001968439756032031,6.767828935632369,75.82867923418033,0.04429239364168127,160.72288186799946,142.7279111292549
2024-11-20 02:10:37,1.5040851220888538,0,0.8363401811413695,0.027547396292184834,900.2416739925659,-0.010650693950397196,-0.02057331858021077,1.0,147.28758945670694,0.04874454585594452,176.63328456744256,26.288559599727588
2024-11-20 02:10:39,1.5227798977054177,0,0.8279915746145025,0.008348606526867086,733.3549772150035,-0.007906706912346089,-0.030819152307552545,0.0,26.13475507123364,0.05635440591140509,170.11449453929538,10.073705107224857
2024-11-20 02:10:41,1.5107686321213123,0,0.8530574308898848,0.02506585627538238,764.6125771089454,0.0028290414607343123,-0.015385896569300122,5.0,122.28146195608446,0.05590055833315753,156.2726933198986,10.919897315253488
2024-11-20 02:10:43,1.5020268583679086,0,0.864210920328782,0.011153489438897157,809.5013026980012,-0.003482375455797363,0.0008785698609913924,3.0,51.8328677803526,0.041188679926361764,120.26217754018896,35.866852784548584
2024-11-20 02:10:45,1.49783140938536,0,0.8530766079857908,0.011134312342991226,827.1171494823014,0.016673614964570406,-0.03802115758594799,5.0,113.53995451269188,0.03298195764022317,172.46836013437925,37.21941656393404
2024-11-20 02:10:47,1.5007114154492196,0,0.8575256802134616,0.0044490722276708805,840.6869465277613,0.07052452486862014,-0.05305640864317278,0.0,35.26549190084312,0.05848792593359499,173.73824282539607,14.937031559992365
2024-11-20 02:10:49,1.5031381516522893,0,0.8501695007961562,0.007356179417305486,729.2099197980115,0.038156444044588275,0.011369672503249818,2.23606797749979,91.62123278463429,0.04193312077596769,174.89093568823642,16.19804818545604
2024-11-20 02:10:51,1.4929785911765412,0,0.8855104289136534,0.03534092811749723,709.2419222799815,0.04200377381440837,-0.004063355511372402,7.335087491092574,97.40746583404702,0.033283303348375363,174.17351833508985,16.719969063739367
2024-11-20 02:10:53,1.499541619225888,0,0.8253047644793081,0.060205664434345274,711.7974251109682,0.04471610984205574,-0.029896389709228522,12.0,61.51695047371817,0.0625470018966978,171.06451584760745,19.316139996709808
2024-11-20 02:10:55,1.5134370510595736,0,0.8710446788679441,0.045739914388636005,750.5253996752061,0.056369352079765206,-0.02001867524576823,10.0,99.34653068892564,0.01880182820071811,166.9871455960474,96.82056248450688
2024-11-20 02:10:57,1.5078067422420658,0,0.8520803669794897,0.018964311888454377,1041.2329815597539,0.03914124648939177,-0.01882268529765828,10.469598700510513,76.0214010529902,0.07447888958224119,167.2999948524696,29.273445249723007
